frame,time,joint,quat_x,quat_y,quat_z,quat_w,root_tx,root_ty,root_tz
133,4.433289,mixamorig:LeftHandThumb3,0.07673590900309903,0.2846244654351524,-0.017762725699206793,0.9553978226482185,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandThumb4,0.0,-4.363323129985824e-08,0.0,0.9999999999999991,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandIndex1,-9.61475683234436e-07,0.07972780272182985,-0.6606451201647283,0.7464526124776818,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandIndex2,-1.039674803488361e-06,0.07602772298136419,-0.6299835873086718,0.7728780402229611,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandIndex3,-4.500963358047248e-07,0.04037535052618893,-0.3345605277179828,0.9415089401395771,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandIndex4,8.726646107662936e-09,1.7453292596097645e-08,-8.726646107662936e-09,0.9999999999999998,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandMiddle1,-9.364099917615536e-07,0.07971529860748036,-0.6605409777635195,0.7465461056507208,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandMiddle2,-1.0019691939837128e-06,0.07604068597367522,-0.6300915342179567,0.7727887632351486,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandMiddle3,-3.609936535204119e-07,0.0403753990681335,-0.33456041658620006,0.9415089775480778,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandMiddle4,-1.7453292519943295e-08,-8.726646259971647e-09,1.5230870989335428e-16,0.9999999999999998,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandRing1,-9.810177669286711e-07,0.07972778542618102,-0.6606451222519971,0.7464526124776564,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandRing2,-1.0130131620540233e-06,0.0760277260478708,-0.6299836338318853,0.772878001999628,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandRing3,-4.500963358047248e-07,0.04037535052618893,-0.3345605277179828,0.9415089401395771,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandRing4,1.7453292596097645e-08,-8.726646107662936e-09,-8.726646412280356e-09,0.9999999999999998,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandPinky1,0.023723013680034186,0.10608148477066226,-0.6569023523102592,0.7460986776157942,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandPinky2,0.022621920271494487,0.04864030651329123,-0.6330236721225337,0.7722715842487189,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandPinky3,-4.790824135808274e-07,0.040375349980597296,-0.3345605614172583,0.9415089281880887,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftHandPinky4,-8.726646869206482e-09,-3.4906584887577876e-08,1.7453292824560705e-08,0.9999999999999992,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:RightUpLeg,-0.5631697991566397,-0.04527321302538417,-0.005525316502609294,0.8250815622578015,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:RightLeg,0.4108964010966095,-0.009026936763458995,-0.005470621303258904,0.9116209378250804,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:RightFoot,0.31848962255462987,-0.005567083415256412,0.11143242290676329,0.9413374437641293,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:RightToeBase,-1.1344640122732245e-07,1.7453293509949795e-08,8.726644279958362e-09,0.9999999999999933,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:RightToe_End,0.0,0.0,0.0,1.0,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftUpLeg,-0.5697036873680331,0.0681100918791615,0.10278841565970487,0.81254739282681,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftLeg,0.7221523650480218,0.05519049162710648,0.06483431686542204,0.6864739489930416,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftFoot,-0.052298390263904745,0.028401220047676114,0.0488097626347237,0.9970335280957957,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftToeBase,-0.0010242811990144513,-6.106861469588048e-08,1.751585314222441e-08,0.9999994754238731,-0.634817,64.009827,1.446119
133,4.433289,mixamorig:LeftToe_End,0.0,0.0,0.0,1.0,-0.634817,64.009827,1.446119
134,4.466622,mixamorig:Hips,-0.15556952048066633,-0.06467432983603968,-0.05571034141797001,0.9841299269998692,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:Spine,0.04924394878375094,0.02127453947110992,0.03398581080313372,0.9979816592215156,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:Spine1,0.08835837670501974,-0.0007656347663711287,0.023770279510162296,0.9958047925579928,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:Spine2,0.0882455221280613,-0.00045295667719575565,0.024175957024003634,0.9958052248088318,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:Neck,-0.032854656171125055,0.006898990738176466,-0.005774849475677816,0.9994196448980803,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:Head,-0.10233293103360329,0.02370899300087367,0.024650732687033335,0.994162057340225,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:HeadTop_End,8.726646259971647e-09,0.0,0.0,1.0,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightShoulder,0.039838201825340445,0.11400883952092468,0.09821094749945626,0.9878104635898906,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightArm,-0.12953044549839465,0.26958653715527203,0.1362760299986393,0.9444436490979367,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightForeArm,-2.615093180952049e-07,0.6632303960199438,4.2165544085537056e-07,0.7484152869864313,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHand,-0.1038150868328535,0.025723862695296466,-0.24777050682224194,0.9628969241735951,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandThumb1,0.07857087099743477,0.043622819588770595,0.24236767547662144,0.9660132388978369,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandThumb2,0.03237693589916119,-0.590390741234892,-0.08804659499645093,0.8016472439891672,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandThumb3,-0.0032511120023856702,-0.2746818151654555,-0.06005363873863869,0.959652484580959,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandThumb4,8.726646183817292e-09,-8.726646336126002e-09,8.726646183817292e-09,0.9999999999999999,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandIndex1,-6.295672410266368e-09,-0.07975929513872912,0.6544764754565617,0.7518636830655738,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandIndex2,-8.407303984179563e-08,-0.06597007736383169,0.5413270290833881,0.8382201360480167,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandIndex3,-1.903641149730306e-08,-0.034406026105005524,0.28232262722344675,0.9587023310315419,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandIndex4,-2.617993877991493e-08,9.138522593601258e-16,3.490658503988659e-08,0.9999999999999991,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandMiddle1,-1.3510977644395486e-09,-0.07975927637760805,0.6544764775325577,0.7518636832486962,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandMiddle2,-1.1480060115850382e-07,-0.06597007048785418,0.5413270814887629,0.8382201027454977,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandMiddle3,-3.94390291372102e-08,-0.03440602954221507,0.28232266112608206,0.9587023209243973,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandMiddle4,-8.726646031508579e-09,8.726646488434709e-09,2.6179938703760587e-08,0.9999999999999996,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandRing1,2.2396527806921467e-08,-0.07975928127550805,0.654476430901738,0.7518637233199489,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandRing2,-1.0382618793127273e-07,-0.06597004387607792,0.5413270324375201,0.8382201365174697,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandRing3,7.3304684268620135e-09,-0.03440602513152462,0.28232265995061123,0.958702321428847,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandRing4,0.0,0.0,8.726646259971647e-09,1.0,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandPinky1,2.075765806875247e-08,-0.0797593302205206,0.6544764712864225,0.7518636829740124,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandPinky2,-7.529003039519618e-08,-0.06597007006789855,0.5413269784051042,0.8382201693505297,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandPinky3,-5.6870937711232976e-08,-0.034405999520732,0.28232288810414746,0.9587022551603336,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightHandPinky4,-5.2359876950594994e-08,1.745329434764778e-08,3.4906584126034277e-08,0.9999999999999979,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftShoulder,0.01088682407187554,0.0014243224412873788,-0.0948172341491561,0.9954341467297149,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftArm,-0.09205646830685742,-0.4243830073836131,-0.2694389043988342,0.8595506654544947,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftForeArm,-4.553702094319612e-08,-0.6479229547420235,4.0572304330736745e-08,0.7617058780909873,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHand,-0.0180489920149906,0.004787020599032503,0.23141708710528064,0.9726754084054631,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandThumb1,0.18397586537677255,-0.1732789018483027,-0.1798186416396116,0.9506800509382739,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandThumb2,0.1990021893722442,0.5718994722256658,-0.04048325731069797,0.7947894237913424,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandThumb3,0.07673588214512547,0.28462448991852307,-0.01776273046248677,0.9553978174229556,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandThumb4,1.7453292519943288e-08,3.490658503988659e-08,6.09234839573417e-16,0.9999999999999992,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandIndex1,-9.310281461657396e-07,0.07972779482047976,-0.6606451208465848,0.7464526127181805,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandIndex2,-1.0305129148734563e-06,0.07602775290065932,-0.6299835840170874,0.772878039962839,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandIndex3,-4.553844854924974e-07,0.040375339393398345,-0.33456052829293464,0.941508940412683,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandIndex4,-8.726646564589062e-09,3.490658496373223e-08,-8.726646564589062e-09,0.9999999999999993,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandMiddle1,-9.124784205750144e-07,0.07971528493750168,-0.6605409791408482,0.7465461058917593,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandMiddle2,-9.829445272019807e-07,0.07604069025846244,-0.6300915335415356,0.772788763365078,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandMiddle3,-4.126510343758206e-07,0.0403753622046015,-0.33456041949781384,0.9415089780942738,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandMiddle4,-2.6179938779914944e-08,2.284630648400314e-16,8.726646259971646e-09,0.9999999999999997,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandRing1,-9.6289075153351e-07,0.07972777823687553,-0.6606451229384868,0.7464526126379868,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandRing2,-1.0875887311283287e-06,0.07602774005434099,-0.6299835860461164,0.7728780395725592,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandRing3,-4.477362519124187e-07,0.04037536987217872,-0.33456052692042015,0.941508939593361,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandRing4,-1.745329236763458e-08,-8.726646564589066e-09,-1.745329236763458e-08,0.9999999999999997,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandPinky1,0.023723006464135526,0.10608146686000379,-0.6569023551051704,0.7460986779310183,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandPinky2,0.022621907992814296,0.04864030771599882,-0.6330236720922952,0.7722715845574302,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandPinky3,-5.178034071708156e-07,0.04037535472862882,-0.3345605623814036,0.941508927641851,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftHandPinky4,-1.7453293433795538e-08,3.490658458296044e-08,-2.617993938914976e-08,0.9999999999999989,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightUpLeg,-0.5630967887008194,-0.045239234396205266,-0.005493356691608186,0.8251334687541942,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightLeg,0.4108058386471077,-0.009025987112662138,-0.005471147612402112,0.9116617580187796,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightFoot,0.3185591820958413,-0.005631509116189742,0.11162378493431212,0.9412908499738226,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightToeBase,-9.599310878353361e-08,8.726647097669512e-09,8.726645422273703e-09,0.9999999999999953,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:RightToe_End,7.615435494667715e-17,8.726646259971647e-09,8.726646259971647e-09,0.9999999999999999,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftUpLeg,-0.5695985454247499,0.06826075439893747,0.10281583352158791,0.8126049906542282,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftLeg,0.7220732536752555,0.05519857912058095,0.06483040512768384,0.686556881664498,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftFoot,-0.052104049382158096,0.028383569506330943,0.04880632844880809,0.9970443737985828,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftToeBase,-0.0010206596427094858,2.6144297400871744e-08,-3.4933287664943556e-08,0.9999994791268103,-0.641454,64.0093,1.434738
134,4.466622,mixamorig:LeftToe_End,0.0,8.726646259971647e-09,0.0,1.0,-0.641454,64.0093,1.434738
135,4.499955,mixamorig:Hips,-0.15576851468095773,-0.06480411459316512,-0.055718969202229504,0.9840894232928862,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:Spine,0.04929353750763035,0.021168102069920414,0.03423961434669298,0.9979727989399967,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:Spine1,0.08845890491554528,-0.0010112411710688878,0.02411926727516326,0.9957872566359472,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:Spine2,0.08834877434333552,-0.0007005978472770883,0.024513295001881645,0.9957876789772193,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:Neck,-0.03363360102109724,0.00705213305303988,-0.005996123254709631,0.9993913621838395,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:Head,-0.10522293752444592,0.024439363411734846,0.02368851955386337,0.9938660397539006,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:HeadTop_End,0.0,0.0,0.0,1.0,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightShoulder,0.03981650232707583,0.11401164781644826,0.0981817009569136,0.9878139216987294,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightArm,-0.12854998057228947,0.26984046828735914,0.13490260713212565,0.9447022339119763,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightForeArm,-3.2727242257081454e-07,0.6623637771321873,4.2581693396622417e-07,0.7491823721517304,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHand,-0.10388630684867249,0.02927230717168091,-0.24611848938841382,0.9632115325635151,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandThumb1,0.07857085684443224,0.04362287867263517,0.24236765162489005,0.9660132433651623,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandThumb2,0.0323768662091583,-0.5903907882039744,-0.08804649560281809,0.801647223128994,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandThumb3,-0.0032510513083262174,-0.274681871283872,-0.06005369846386995,0.9596524649862531,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandThumb4,8.726646259971637e-09,4.569261296800629e-16,-5.235987755982988e-08,0.9999999999999987,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandIndex1,3.390235004339911e-08,-0.07975926822577098,0.6544764322817027,0.7518637235030708,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandIndex2,-1.0382618793127273e-07,-0.06597004387607792,0.5413270324375201,0.8382201365174697,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandIndex3,-4.463826194423334e-09,-0.034406003474724244,0.2823226608768849,0.9587023219332957,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandIndex4,8.726646259971647e-09,-8.726646259971647e-09,-7.615435494667715e-17,0.9999999999999999,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandMiddle1,1.4218603789133177e-08,-0.07975925109161801,0.6544764343697952,0.7518637235030715,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandMiddle2,-1.2246837700454055e-07,-0.06597010439558196,0.5413270276064269,0.8382201348743729,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandMiddle3,-1.999534234510548e-08,-0.034405998547264977,0.2823226280123586,0.9587023317882151,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandMiddle4,-3.490658458296044e-08,2.617993938914976e-08,1.745329160609102e-08,0.9999999999999989,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandRing1,3.877456647256925e-08,-0.07975926822576875,0.6544763863529603,0.7518637634827595,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandRing2,-1.19553728790356e-07,-0.06597007778379174,0.5413270809630915,0.8382201025107694,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandRing3,-5.790122816020326e-09,-0.034405984281654256,0.2823226029391163,0.9587023396838524,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandRing4,8.72664740228696e-09,4.363323107139515e-08,2.617993916068669e-08,0.9999999999999987,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandPinky1,1.752431055577014e-08,-0.07975928127550927,0.6544764768304782,0.7518636833402572,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandPinky2,-8.882616703613543e-08,-0.06597008465976956,0.541327028557717,0.8382201358132885,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandPinky3,-4.544401411895153e-08,-0.034406029542207645,0.28232282845119816,0.9587022716497828,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:RightHandPinky4,1.3707783890401879e-15,2.6179938779914904e-08,5.235987755982985e-08,0.9999999999999983,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:LeftShoulder,0.010868836431760622,0.0015730034134510283,-0.09550641531499499,0.9953682327101667,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:LeftArm,-0.09221635760395804,-0.42407249270151504,-0.26947062133664623,0.8596768279770162,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:LeftForeArm,1.3384365604914397e-07,-0.6484817114811469,-1.12197493566664e-07,0.7612302344721025,-0.644561,64.009346,1.421564
135,4.499955,mixamorig:LeftHand,-0.018140527061806418,0.005234013790910702,0.22837912385301104,0.9733891833001267,-0.644561,64.009346,1.421564
